Dropout_signaINl,L2_continuous,PosXRight,PosYRight,R2_continuous,Select,K_phi,NoiseEnable,NoisePowHead,NoisePowPos,psi_in,r_in,ResetIntegra_Select,u_in,v_in,x_in,y_in,Dropout_signaOUT,u_hat,u_real  ,Absolute Time
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514570,0.000000,2.611881,0.000000,0.000000,-0.572413,-0.514551,3571660028.715759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514589,0.000000,2.606736,0.000000,0.000000,-0.572413,-0.514570,3571660028.725759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514607,0.000000,2.601590,0.000000,0.000000,-0.572413,-0.514589,3571660028.735759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514626,0.000000,2.596443,0.000000,0.000000,-0.572413,-0.514607,3571660028.745759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514644,0.000000,2.591297,0.000000,0.000000,-0.572413,-0.514626,3571660028.755760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514663,0.000000,2.586151,0.000000,0.000000,-0.572413,-0.514644,3571660028.765758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514681,0.000000,2.581004,0.000000,0.000000,-0.572413,-0.514663,3571660028.775751
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514700,0.000000,2.575857,0.000000,0.000000,-0.572413,-0.514681,3571660028.785758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514718,0.000000,2.570710,0.000000,0.000000,-0.572413,-0.514700,3571660028.795758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514736,0.000000,2.565563,0.000000,0.000000,-0.572413,-0.514718,3571660028.805760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514755,0.000000,2.560415,0.000000,0.000000,-0.572413,-0.514736,3571660028.815759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514773,0.000000,2.555268,0.000000,0.000000,-0.572413,-0.514755,3571660028.825766
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514791,0.000000,2.550120,0.000000,0.000000,-0.572413,-0.514773,3571660028.835760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514809,0.000000,2.544972,0.000000,0.000000,-0.572413,-0.514791,3571660028.845759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514827,0.000000,2.539824,0.000000,0.000000,-0.572413,-0.514809,3571660028.855758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514845,0.000000,2.534675,0.000000,0.000000,-0.572413,-0.514827,3571660028.865760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514863,0.000000,2.529527,0.000000,0.000000,-0.572413,-0.514845,3571660028.875752
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514881,0.000000,2.524378,0.000000,0.000000,-0.572413,-0.514863,3571660028.885758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514899,0.000000,2.519229,0.000000,0.000000,-0.572413,-0.514881,3571660028.895760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514917,0.000000,2.514080,0.000000,0.000000,-0.572413,-0.514899,3571660028.905759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514935,0.000000,2.508931,0.000000,0.000000,-0.572413,-0.514917,3571660028.915759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514952,0.000000,2.503781,0.000000,0.000000,-0.572413,-0.514935,3571660028.925757
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514970,0.000000,2.498632,0.000000,0.000000,-0.572413,-0.514952,3571660028.935760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514988,0.000000,2.493482,0.000000,0.000000,-0.572413,-0.514970,3571660028.945760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515006,0.000000,2.488332,0.000000,0.000000,-0.572413,-0.514988,3571660028.955760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515023,0.000000,2.483182,0.000000,0.000000,-0.572413,-0.515006,3571660028.965759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515041,0.000000,2.478031,0.000000,0.000000,-0.572413,-0.515023,3571660028.975750
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515058,0.000000,2.472881,0.000000,0.000000,-0.572413,-0.515041,3571660028.985759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515076,0.000000,2.467730,0.000000,0.000000,-0.572413,-0.515058,3571660028.995759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515093,0.000000,2.462579,0.000000,0.000000,-0.572413,-0.515076,3571660029.005760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515111,0.000000,2.457428,0.000000,0.000000,-0.572413,-0.515093,3571660029.015759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515128,0.000000,2.452277,0.000000,0.000000,-0.572413,-0.515111,3571660029.025758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515145,0.000000,2.447126,0.000000,0.000000,-0.572413,-0.515128,3571660029.035758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515163,0.000000,2.441974,0.000000,0.000000,-0.572413,-0.515145,3571660029.045759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515180,0.000000,2.436823,0.000000,0.000000,-0.572413,-0.515163,3571660029.055759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515197,0.000000,2.431671,0.000000,0.000000,-0.572413,-0.515180,3571660029.065759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515214,0.000000,2.426519,0.000000,0.000000,-0.572413,-0.515197,3571660029.075750
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515231,0.000000,2.421366,0.000000,0.000000,-0.572413,-0.515214,3571660029.085759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515248,0.000000,2.416214,0.000000,0.000000,-0.572413,-0.515231,3571660029.095758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515265,0.000000,2.411061,0.000000,0.000000,-0.572413,-0.515248,3571660029.105760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515282,0.000000,2.405909,0.000000,0.000000,-0.572413,-0.515265,3571660029.115761
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515299,0.000000,2.400756,0.000000,0.000000,-0.572413,-0.515282,3571660029.125759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515316,0.000000,2.395603,0.000000,0.000000,-0.572413,-0.515299,3571660029.135759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515333,0.000000,2.390449,0.000000,0.000000,-0.572413,-0.515316,3571660029.145759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515350,0.000000,2.385296,0.000000,0.000000,-0.572413,-0.515333,3571660029.155760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515367,0.000000,2.380142,0.000000,0.000000,-0.572413,-0.515350,3571660029.165758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515383,0.000000,2.374989,0.000000,0.000000,-0.572413,-0.515367,3571660029.175755
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515400,0.000000,2.369835,0.000000,0.000000,-0.572413,-0.515383,3571660029.185759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515417,0.000000,2.364681,0.000000,0.000000,-0.572413,-0.515400,3571660029.195759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515433,0.000000,2.359526,0.000000,0.000000,-0.572413,-0.515417,3571660029.205760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515450,0.000000,2.354372,0.000000,0.000000,-0.572413,-0.515433,3571660029.215760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515467,0.000000,2.349217,0.000000,0.000000,-0.572413,-0.515450,3571660029.225758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515483,0.000000,2.344063,0.000000,0.000000,-0.572413,-0.515467,3571660029.235760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515499,0.000000,2.338908,0.000000,0.000000,-0.572413,-0.515483,3571660029.245759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515516,0.000000,2.333753,0.000000,0.000000,-0.572413,-0.515499,3571660029.255759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515532,0.000000,2.328597,0.000000,0.000000,-0.572413,-0.515516,3571660029.265758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515549,0.000000,2.323442,0.000000,0.000000,-0.572413,-0.515532,3571660029.275751
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515565,0.000000,2.318286,0.000000,0.000000,-0.572413,-0.515549,3571660029.285758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515581,0.000000,2.313131,0.000000,0.000000,-0.572413,-0.515565,3571660029.295760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515597,0.000000,2.307975,0.000000,0.000000,-0.572413,-0.515581,3571660029.305759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515614,0.000000,2.302819,0.000000,0.000000,-0.572413,-0.515597,3571660029.315759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515630,0.000000,2.297663,0.000000,0.000000,-0.572413,-0.515614,3571660029.325765
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515646,0.000000,2.292506,0.000000,0.000000,-0.572413,-0.515630,3571660029.335758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515662,0.000000,2.287350,0.000000,0.000000,-0.572413,-0.515646,3571660029.345759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515678,0.000000,2.282193,0.000000,0.000000,-0.572413,-0.515662,3571660029.355760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515694,0.000000,2.277036,0.000000,0.000000,-0.572413,-0.515678,3571660029.365757
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515710,0.000000,2.271879,0.000000,0.000000,-0.572413,-0.515694,3571660029.375751
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515726,0.000000,2.266722,0.000000,0.000000,-0.572413,-0.515710,3571660029.385758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515742,0.000000,2.261565,0.000000,0.000000,-0.572413,-0.515726,3571660029.395760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515758,0.000000,2.256407,0.000000,0.000000,-0.572413,-0.515742,3571660029.405759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515773,0.000000,2.251249,0.000000,0.000000,-0.572413,-0.515758,3571660029.415760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515789,0.000000,2.246092,0.000000,0.000000,-0.572413,-0.515773,3571660029.425759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515805,0.000000,2.240934,0.000000,0.000000,-0.572413,-0.515789,3571660029.435759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515821,0.000000,2.235776,0.000000,0.000000,-0.572413,-0.515805,3571660029.445759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515836,0.000000,2.230617,0.000000,0.000000,-0.572413,-0.515821,3571660029.455759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515852,0.000000,2.225459,0.000000,0.000000,-0.572413,-0.515836,3571660029.465758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515867,0.000000,2.220300,0.000000,0.000000,-0.572413,-0.515852,3571660029.475751
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515883,0.000000,2.215141,0.000000,0.000000,-0.572413,-0.515867,3571660029.485759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515898,0.000000,2.209983,0.000000,0.000000,-0.572413,-0.515883,3571660029.495759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515914,0.000000,2.204823,0.000000,0.000000,-0.572413,-0.515898,3571660029.505759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515929,0.000000,2.199664,0.000000,0.000000,-0.572413,-0.515914,3571660029.515759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515945,0.000000,2.194505,0.000000,0.000000,-0.572413,-0.515929,3571660029.525759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515960,0.000000,2.189345,0.000000,0.000000,-0.572413,-0.515945,3571660029.535760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515975,0.000000,2.184186,0.000000,0.000000,-0.572413,-0.515960,3571660029.545759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515991,0.000000,2.179026,0.000000,0.000000,-0.572413,-0.515975,3571660029.555761
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516006,0.000000,2.173866,0.000000,0.000000,-0.572413,-0.515991,3571660029.565758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516021,0.000000,2.168706,0.000000,0.000000,-0.572413,-0.516006,3571660029.575750
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516036,0.000000,2.163545,0.000000,0.000000,-0.572413,-0.516021,3571660029.585758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516051,0.000000,2.158385,0.000000,0.000000,-0.572413,-0.516036,3571660029.595761
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516067,0.000000,2.153224,0.000000,0.000000,-0.572413,-0.516051,3571660029.605759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516082,0.000000,2.148064,0.000000,0.000000,-0.572413,-0.516067,3571660029.615759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516097,0.000000,2.142903,0.000000,0.000000,-0.572413,-0.516082,3571660029.625759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516112,0.000000,2.137742,0.000000,0.000000,-0.572413,-0.516097,3571660029.635758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516127,0.000000,2.132581,0.000000,0.000000,-0.572413,-0.516112,3571660029.645760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516141,0.000000,2.127419,0.000000,0.000000,-0.572413,-0.516127,3571660029.655759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516156,0.000000,2.122258,0.000000,0.000000,-0.572413,-0.516141,3571660029.665758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516171,0.000000,2.117096,0.000000,0.000000,-0.572413,-0.516156,3571660029.675750
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516186,0.000000,2.111934,0.000000,0.000000,-0.572413,-0.516171,3571660029.685759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516201,0.000000,2.106772,0.000000,0.000000,-0.572413,-0.516186,3571660029.695759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516216,0.000000,2.101610,0.000000,0.000000,-0.572413,-0.516201,3571660029.705760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516230,0.000000,2.096448,0.000000,0.000000,-0.572413,-0.516216,3571660029.715759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516245,0.000000,2.091286,0.000000,0.000000,-0.572413,-0.516230,3571660029.725758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516260,0.000000,2.086123,0.000000,0.000000,-0.572413,-0.516245,3571660029.735759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516274,0.000000,2.080960,0.000000,0.000000,-0.572413,-0.516260,3571660029.745759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516289,0.000000,2.075798,0.000000,0.000000,-0.572413,-0.516274,3571660029.755760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516303,0.000000,2.070635,0.000000,0.000000,-0.572413,-0.516289,3571660029.765758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516318,0.000000,2.065472,0.000000,0.000000,-0.572413,-0.516303,3571660029.775751
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516332,0.000000,2.060308,0.000000,0.000000,-0.572413,-0.516318,3571660029.785758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516347,0.000000,2.055145,0.000000,0.000000,-0.572413,-0.516332,3571660029.795760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516361,0.000000,2.049981,0.000000,0.000000,-0.572413,-0.516347,3571660029.805760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516375,0.000000,2.044818,0.000000,0.000000,-0.572413,-0.516361,3571660029.815758
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516390,0.000000,2.039654,0.000000,0.000000,-0.572413,-0.516375,3571660029.825766
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516404,0.000000,2.034490,0.000000,0.000000,-0.572413,-0.516390,3571660029.835760
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516418,0.000000,2.029326,0.000000,0.000000,-0.572413,-0.516404,3571660029.845759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516432,0.000000,2.024162,0.000000,0.000000,-0.572413,-0.516418,3571660029.855763
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516447,0.000000,2.018997,0.000000,0.000000,-0.572413,-0.516432,3571660029.865759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516461,0.000000,2.013833,0.000000,0.000000,-0.572413,-0.516447,3571660029.875751
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516475,0.000000,2.008668,0.000000,0.000000,-0.572413,-0.516461,3571660029.885759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516489,0.000000,2.003503,0.000000,0.000000,-0.572413,-0.516475,3571660029.895761
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516503,0.000000,1.998338,0.000000,0.000000,-0.572413,-0.516489,3571660029.905759
0.000000,-1.000000,0.216498,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516517,0.000000,1.993173,0.000000,0.000000,-0.572413,-0.516503,3571660029.915759
0.000000,-1.000000,0.195868,1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516531,0.000000,1.988008,0.000000,0.000000,-0.572413,-0.516517,3571660029.925758
